-1.0523799999999994,0.27810,-198.12516,-0.61960,-1.2846299999999928,-90.10307,6.0,1.01256,1.85659,0.6869599999999991,-0.15145,-446.05237999999997
0.8835499999999996,-0.75838,-200.35651000000001,-0.69951,0.7043999999999926,-90.97023,4.0,-0.48780,0.16453,3.2157099999999996,5.25516,-444.11645
0.3855300000000028,0.79830,-197.84991,-0.67974,0.19641999999998916,-93.04419,4.0,0.85264,0.23461,1.3835800000000003,1.67877,-444.61447
-0.6180499999999967,-1.38611,-202.10474,-0.66899,-0.8233600000000081,-91.90624,7.0,-0.43316,-0.85134,0.17727000000000004,-3.73113,-445.61805
-0.7270599999999945,-1.29950,-200.48961,-0.64466,-0.9319900000000132,-91.21861,7.0,-0.11297,-1.47041,1.2195,3.08739,-445.72706
-0.48095999999999606,-0.81734,-196.9244,-0.69544,-0.6777999999999906,-88.35523,7.0,3.67146,-0.95223,1.6987000000000005,-1.10114,-445.48096
-0.05074000000000467,-0.07176,-195.81588,-0.63017,-0.2607800000000111,-91.34210,7.0,-1.45618,-0.33445,1.3587299999999995,4.20413,-445.05074
0.9660999999999973,-0.31336,-197.14740999999998,-0.69917,0.7760700000000043,-94.34418,4.0,-0.99707,0.31418,-1.2258399999999998,-3.69222,-444.0339
0.34369999999999834,0.11929,-198.74063999999998,-0.65002,0.1280399999999986,-90.31654,4.0,-0.76763,-0.45890,2.38725,-1.26484,-444.6563
1.6011299999999977,1.58356,-202.20092,-0.66194,1.4048400000000072,-90.63952,5.0,-0.80168,-0.86924,1.0757999999999992,-0.99965,-443.39887
-0.5663299999999936,-0.60993,-207.38323,-0.69711,-0.7601400000000069,-89.14115,7.0,-3.40327,1.66810,0.9914799999999993,-0.53296,-445.56633
-0.13491000000000497,0.37166,-206.98435999999998,-0.58796,-0.35140000000001237,-88.31154,7.0,-0.31195,0.07198,2.06574,2.17166,-445.13491
0.918210000000002,1.06482,-205.1308,-0.67491,0.7162099999999896,-90.47476,4.0,-0.85505,0.98231,0.9955999999999996,-3.11033,-444.08179
0.30325999999999453,-1.49576,-195.80319,-0.69789,0.10863000000000511,-90.14867,4.0,0.38751,-0.25662,-0.6044499999999999,-0.17376,-444.69674
-1.5289400000000057,-1.37784,-200.80232999999998,-0.65507,-1.7261200000000088,-92.64576,6.0,-0.79347,0.28399,0.7374500000000008,-3.46960,-446.52894000000003
-0.8467200000000048,-0.65900,-195.86196,-0.69743,-1.0390800000000127,-90.19751,7.0,0.00642,-1.64529,-1.04012,-3.84530,-445.84672
-0.17566999999999666,-0.33303,-198.43506,-0.65459,-0.3746500000000026,-93.13319,7.0,-2.57275,-0.22359,1.55424,-1.28733,-445.17566999999997
0.7296400000000034,-0.39845,-199.3183,-0.59887,0.5065999999999917,-92.61153,4.0,-0.28626,-0.27252,2.639290000000001,-1.22911,-444.27036
-0.6994100000000003,-1.10559,-199.2876,-0.58613,-0.925690000000003,-90.30205,7.0,-0.11675,-1.19064,1.2673500000000004,0.30087,-445.69941
-1.2172900000000055,-0.98897,-194.81360999999998,-0.61964,-1.4483700000000113,-93.46447,6.0,-2.30307,-0.74057,-2.0890500000000003,4.18341,-446.21729
-0.2778200000000055,0.27417,-201.00947,-0.66189,-0.4654600000000073,-88.27239,7.0,-1.15446,-1.93307,1.8970699999999994,4.73986,-445.27782
0.9713799999999964,-0.75599,-208.60062,-0.67985,0.7690900000000056,-91.21223,4.0,-1.15992,-1.09706,0.11304999999999943,-3.46900,-444.02862
-1.361949999999993,-0.10357,-205.43556999999998,-0.65883,-1.5683699999999874,-89.48684,6.0,-0.60515,0.39762,1.3651400000000002,-2.10574,-446.36195
0.6510899999999964,0.10634,-200.35336999999998,-0.62212,0.43126000000000886,-89.73276,4.0,2.75512,-1.58943,1.9960400000000007,-2.61295,-444.34891
-0.1720200000000034,-0.29197,-195.78566,-0.69304,-0.36924999999999386,-87.53131,7.0,0.83589,-0.91963,0.05457999999999963,-4.82881,-445.17202
-0.9980099999999936,0.06591,-199.58995,-0.63673,-1.1974700000000098,-88.61205,7.0,-0.89394,-0.67781,0.3716899999999992,1.38003,-445.99801
1.65822,0.72477,-205.58197,-0.66473,1.4480399999999918,-94.44755,5.0,0.66548,0.62214,0.6514600000000002,-2.43136,-443.34177999999997
-2.735650000000007,-1.83977,-191.19076,-0.66798,-2.9210999999999956,-90.79765,6.0,-0.80699,0.21556,2.2015600000000006,3.21985,-447.73565
-0.08597000000000321,0.66719,-203.69576,-0.66112,-0.2831199999999967,-91.51404,7.0,-0.47943,0.72707,0.40830000000000055,3.37474,-445.08597
-0.6194399999999973,-0.13559,-199.20916,-0.62528,-0.8301899999999875,-87.21908,7.0,1.19833,0.40449,1.8269000000000002,0.80570,-445.61944
0.20278999999999314,-0.80090,-196.33226000000002,-0.63693,-0.008119999999991023,-91.89944,4.0,-2.50100,-2.81121,3.22889,-0.25670,-444.79721
-1.3823500000000024,-1.56792,-196.83146,-0.60743,-1.604389999999995,-89.39147,6.0,-0.07796,0.15139,3.240970000000001,5.28521,-446.38235
0.14724999999999966,-0.00334,-198.44310000000002,-0.71306,-0.032579999999995835,-91.62704,4.0,0.01623,0.61934,0.31062999999999974,1.55152,-444.85275
-0.03486999999999796,-0.51806,-200.6787,-0.63775,-0.24236999999999398,-90.49339,7.0,0.76202,1.74177,4.18412,-0.92851,-445.03487
-0.35680999999999585,0.57532,-196.54642,-0.61560,-0.570050000000009,-87.76391,7.0,-2.41973,0.50600,0.11819000000000024,0.97271,-445.35681
1.5993899999999996,0.43921,-198.94808999999998,-0.63363,1.385140000000007,-93.12629,5.0,-0.50086,-0.18243,0.8843399999999999,1.36676,-443.40061000000003
1.8694299999999942,0.21326,-202.09825999999998,-0.62594,1.6473900000000015,-92.24556,5.0,1.69118,1.64705,2.9363399999999995,-3.68963,-443.13057000000003
1.063209999999998,0.52051,-199.91001,-0.60981,0.8484300000000076,-90.43228,5.0,-0.85980,-0.50374,0.5241699999999998,3.41030,-443.93679
0.596810000000005,-0.17127,-197.52375,-0.62335,0.3806899999999871,-92.52895,4.0,0.27060,-0.65564,0.6538400000000006,2.30180,-444.40319
-2.57826,-0.89681,-194.97409,-0.70069,-2.762110000000007,-87.67165,6.0,0.49997,-0.11149,2.81428,2.56392,-447.57826
-0.40129000000000303,1.11268,-199.14547,-0.63342,-0.620049999999992,-91.57823,7.0,0.60424,-0.55887,0.06839000000000084,-3.35862,-445.40129
0.4006300000000067,-0.20239,-200.92698000000001,-0.70297,0.20867000000001212,-94.16878,4.0,1.07218,-1.41705,2.3314000000000004,-2.82512,-444.59937
-0.8067300000000017,-0.73522,-197.77839,-0.62917,-1.0207599999999957,-88.34868,7.0,0.87956,-0.45634,1.7675599999999996,0.03523,-445.80673
1.460179999999994,0.44958,-194.73577,-0.68681,1.2656299999999874,-90.62306,5.0,1.33305,-1.66001,-0.9891100000000002,-1.44640,-443.53982
0.3251099999999951,0.82307,-203.26532,-0.60633,0.11418000000000461,-90.40029,4.0,-1.51706,0.57061,-0.10758000000000045,1.94429,-444.67489
-0.3511299999999977,0.43081,-199.67678999999998,-0.64475,-0.5537400000000048,-90.30165,7.0,-0.16364,-0.44948,1.1715400000000002,2.02611,-445.35113
0.24223999999999535,0.12580,-197.68182000000002,-0.68997,0.04358999999999469,-92.16570,4.0,0.60468,1.18065,1.4486100000000004,-3.32843,-444.75776
1.1944199999999938,1.02640,-201.00453,-0.65844,0.9879899999999964,-91.26020,5.0,-0.52111,1.19980,-0.31234000000000073,-1.03459,-443.80558
0.923419999999993,0.08935,-198.58542,-0.64186,0.70929000000001,-92.51101,4.0,1.12294,0.59596,0.8941599999999994,-1.77543,-444.07658000000004
-0.5273899999999969,-0.25924,-196.12466,-0.69032,-0.7163099999999929,-90.15135,7.0,0.18568,0.51117,2.3449899999999992,2.25416,-445.52738999999997
-0.5789500000000061,-1.75809,-203.27541,-0.62272,-0.8074200000000076,-91.32999,7.0,0.53905,0.23793,4.645770000000001,1.18654,-445.57895
-1.2454199999999958,0.10353,-197.80462,-0.64667,-1.4577099999999916,-90.38274,6.0,0.17972,1.25471,-1.0048300000000001,1.26766,-446.24541999999997
0.06810000000000116,-0.04260,-200.64558,-0.64833,-0.14560000000000173,-87.46072,4.0,0.28165,-1.04752,1.0099,1.05353,-444.9319
0.05606000000000222,1.37773,-201.89767999999998,-0.65368,-0.14914999999999168,-91.70978,4.0,0.58326,0.18941,-0.27372000000000085,2.06350,-444.94394
-0.21035999999999433,-1.13268,-195.09115,-0.63973,-0.42607000000000994,-90.22777,7.0,0.99633,0.27188,2.66976,-3.14867,-445.21036
-0.9795900000000017,-0.65698,-199.61097999999998,-0.59617,-1.1934300000000064,-93.47822,7.0,0.15549,0.41634,1.5515500000000007,0.20601,-445.97959000000003
-1.844859999999997,-0.65653,-198.94423,-0.68506,-2.042560000000009,-87.99830,6.0,-0.57380,1.05269,0.7052800000000001,-1.03202,-446.84486
0.04643000000000086,-0.80487,-198.19008,-0.61887,-0.17671999999998889,-89.62846,4.0,1.30979,-0.56744,1.3913600000000006,-2.15226,-444.95357
-1.1605500000000006,0.25788,-202.41634,-0.66152,-1.369010000000003,-87.37972,6.0,-1.78785,2.03359,1.2313200000000002,-2.18664,-446.16055
0.2990700000000004,-0.78542,-200.31977999999998,-0.66404,0.09078999999999837,-89.28952,4.0,0.58749,-1.10630,2.0924200000000006,0.39819,-444.70092999999997
1.0251999999999981,-0.53369,-200.5615,-0.63840,0.8050200000000132,-95.47325,5.0,-1.12454,0.91314,-0.7834000000000003,-1.86836,-443.9748
-0.40591999999999473,0.61529,-204.73684,-0.69298,-0.5966600000000142,-90.74299,7.0,-0.27590,0.46586,0.8202300000000005,2.04457,-445.40592
-0.6274200000000008,0.30914,-198.84037999999998,-0.66935,-0.8289800000000014,-88.95743,7.0,-0.60463,1.39117,1.2765000000000004,-1.60802,-445.62742000000003
-1.3148999999999944,0.26621,-195.06528,-0.66056,-1.5085300000000075,-88.48052,6.0,-0.09185,-0.10914,1.3500099999999993,3.29839,-446.31489999999997
-0.9922700000000049,0.31690,-192.72376,-0.65249,-1.2028799999999933,-89.76256,7.0,2.12703,-1.37338,0.7173499999999997,1.59134,-445.99227
1.4376400000000018,0.05144,-197.02589999999998,-0.70966,1.2545399999999916,-89.33156,5.0,0.94072,0.02279,0.7756100000000004,-0.56785,-443.56236
0.3723399999999941,0.94051,-199.98976,-0.68403,0.17736999999999625,-91.77700,4.0,-0.68311,-0.47702,3.4418500000000005,3.15875,-444.62766
-0.7696200000000033,-0.39602,-197.49212,-0.67933,-0.9669700000000034,-88.77238,7.0,0.11905,2.07120,1.5100599999999993,-2.37565,-445.76962000000003
-1.1620900000000063,-0.85844,-192.76247,-0.63893,-1.3771999999999878,-88.74217,6.0,1.36388,-0.59755,1.0347899999999992,-2.52168,-446.16209000000003
-0.3904100000000028,-0.96400,-202.87724,-0.66602,-0.5919000000000096,-92.05861,7.0,0.26819,-0.42009,1.9681099999999994,2.32931,-445.39041
1.4640600000000035,0.18430,-199.07013,-0.65033,1.249920000000003,-89.64474,5.0,-0.01291,-2.10089,-1.1775000000000002,-1.76448,-443.53594
0.618300000000005,-0.51127,-200.70170000000002,-0.66588,0.42683999999999855,-87.55588,4.0,-0.07373,0.55497,0.3003,1.62972,-444.3817
1.2033600000000035,-0.71471,-201.32448,-0.67838,0.9992300000000114,-91.19581,5.0,0.42277,0.36485,0.9138800000000007,-1.37501,-443.79664
0.45103000000000293,-0.23108,-202.97144,-0.63754,0.24961999999999307,-94.16775,4.0,-0.63770,-1.11502,2.1923700000000004,3.69001,-444.54897
0.6533100000000047,0.46260,-195.89861000000002,-0.58626,0.4395100000000127,-93.54499,4.0,0.25440,-0.52542,0.37162000000000006,2.53118,-444.34668999999997
0.00843999999999312,-1.22689,-198.42507,-0.62335,-0.21565000000001078,-90.98891,4.0,-0.97704,-0.26493,2.9982799999999994,-0.56940,-444.99156
0.19253000000000497,-0.14618,-207.34987999999998,-0.62717,-0.02983000000000402,-90.20087,4.0,0.24702,-0.27783,3.0519599999999993,-3.76642,-444.80746999999997
0.2511300000000034,0.48908,-196.48799,-0.63533,0.04087999999998715,-89.70183,4.0,0.11038,0.07166,2.8344900000000006,1.87940,-444.74887
-0.45857999999999777,0.92292,-203.33839999999998,-0.62189,-0.667049999999989,-89.38274,7.0,3.22097,2.25111,-0.7472999999999992,2.06461,-445.45858
0.323449999999994,-0.13097,-196.63155,-0.67724,0.11835999999999558,-88.61771,4.0,-1.18745,2.51341,-1.3456399999999995,-2.53316,-444.67655
0.8271900000000016,0.04193,-201.13245999999998,-0.65865,0.6168099999999868,-89.03250,4.0,-0.52746,-0.37097,0.7765299999999993,-3.94736,-444.17281
1.8628599999999977,-0.93216,-200.34941,-0.70530,1.6732299999999896,-93.98325,5.0,-0.52940,-1.55398,1.27374,-3.37503,-443.13714
0.22854999999999848,-0.52172,-196.80653,-0.64992,0.019980000000003884,-88.75925,4.0,0.04733,0.73470,-0.8906200000000002,-1.39139,-444.77145
-0.5718999999999994,-0.13179,-198.50579,-0.60164,-0.7977799999999888,-86.13266,7.0,-0.42072,1.05213,0.1829300000000007,3.05238,-445.5719
-0.30697000000000685,-0.07821,-201.47178,-0.62077,-0.5366699999999867,-89.25180,7.0,-0.62441,-1.77406,1.5474800000000002,-1.92546,-445.30697
-0.3795999999999964,0.03233,-196.84561,-0.64499,-0.6032999999999902,-91.30758,7.0,0.99557,0.25642,1.5139700000000005,-0.37086,-445.3796
1.304789999999997,0.55262,-206.40812,-0.66800,1.1086500000000115,-91.30440,5.0,-0.70799,-0.93904,0.20687999999999995,0.00265,-443.69521
-0.04655999999999949,0.09084,-203.56444,-0.68209,-0.24983000000000288,-90.65835,7.0,2.45953,-1.98757,1.5563800000000008,-2.68854,-445.04656
-0.4963300000000004,0.15467,-198.29488,-0.60629,-0.7042800000000113,-90.06664,7.0,-1.17439,1.17069,3.3814899999999994,2.00290,-445.49633
-1.7702900000000028,-0.45496,-196.82425,-0.61985,-1.9968900000000076,-87.17879,6.0,-1.02585,0.80751,1.7963900000000006,-4.13887,-446.77029
2.1739000000000033,0.51474,-207.72841,-0.62831,1.9635199999999884,-92.17586,8.0,-1.17039,-2.60932,2.1269399999999994,-2.39547,-442.8261
0.056659999999993715,-0.26664,-205.82866,-0.64644,-0.14886999999998807,-90.27745,4.0,2.43404,4.76137,-2.114,0.25031,-444.94334000000003
-0.772279999999995,-0.34415,-194.89107,-0.68909,-0.961970000000008,-91.95827,7.0,1.12313,0.40460,-0.78369,0.02984,-445.77228
0.25132999999999583,0.05213,-198.32733000000002,-0.60085,0.030079999999998108,-88.70071,4.0,-0.12940,0.08618,1.50075,2.56271,-444.74867
-0.829030000000003,-1.06345,-197.71784,-0.66524,-1.029830000000004,-90.41200,7.0,0.18901,-0.71063,1.9218499999999992,3.55658,-445.82903
0.008170000000006894,-0.50224,-197.71973,-0.70721,-0.18279999999998608,-87.95558,4.0,0.46516,0.87924,0.9620700000000006,-0.94638,-444.99183
-0.5083800000000025,0.39059,-195.37049000000002,-0.70700,-0.6986499999999864,-90.48170,7.0,-1.73128,0.83385,0.9861599999999999,-0.97381,-445.50838
-0.6350800000000021,0.07457,-201.81256000000002,-0.71395,-0.8218899999999962,-92.34920,7.0,-1.63909,2.65699,0.5468600000000006,1.31931,-445.63508
-0.08800999999999704,0.27720,-201.61199,-0.62509,-0.320130000000006,-88.25440,7.0,-0.21458,-2.04881,2.83835,-0.63989,-445.08801
-2.1498399999999975,0.60904,-195.97143,-0.62638,-2.360209999999995,-88.14961,6.0,0.01552,-0.20115,1.1632200000000008,-1.77180,-447.14984
-0.427030000000002,0.28945,-203.50279,-0.70826,-0.6186700000000087,-89.98349,7.0,1.47405,-0.51362,0.36612000000000045,-1.40094,-445.42703
0.48096999999999923,0.58032,-196.22283,-0.65598,0.27176000000000045,-89.49316,4.0,0.25812,0.06744,-0.7659199999999995,-1.64889,-444.51903
0.9066100000000006,0.29114,-193.02705,-0.61877,0.6749499999999955,-89.69809,4.0,-0.12081,-2.16043,2.1248500000000003,-0.54161,-444.09339
-0.2506999999999948,0.11293,-201.45692,-0.64883,-0.47270000000000323,-88.75270,7.0,0.70627,2.16924,0.2603799999999996,1.13047,-445.2507
-0.942149999999998,-0.34451,-202.55001,-0.62330,-1.1548999999999978,-89.82317,7.0,1.22499,0.02818,0.14655999999999914,4.36788,-445.94214999999997
-0.7193500000000057,-0.82700,-195.58431000000002,-0.63142,-0.9459099999999978,-88.05256,7.0,-3.65137,-1.69488,0.6553000000000004,0.02961,-445.71935
-0.5808700000000044,0.91810,-203.98910999999998,-0.64883,-0.7965499999999963,-87.23291,7.0,0.58541,-0.16578,-0.6040299999999998,-1.35858,-445.58087
1.736149999999995,-0.70369,-201.99720000000002,-0.61568,1.5265899999999988,-91.21138,5.0,-0.35495,1.19183,-0.7048299999999994,2.17329,-443.26385
-0.6941499999999934,-0.91513,-195.32957,-0.65761,-0.9002900000000125,-89.87792,7.0,0.08851,-0.27506,2.926170000000001,-0.80657,-445.69415
-1.1313499999999976,-0.67824,-195.9623,-0.64918,-1.3300099999999873,-90.90097,6.0,0.35721,0.49441,0.49844000000000044,-0.79340,-446.13135
2.353669999999994,1.00968,-204.45469,-0.65832,2.1466800000000035,-93.04917,8.0,-0.55322,2.04375,2.06447,-2.92515,-442.64633000000003
1.1095399999999955,-0.04596,-204.59948,-0.61613,0.9004400000000032,-90.59966,5.0,0.37954,1.50152,1.3211600000000008,-1.42513,-443.89046
0.7207800000000049,0.47525,-203.63978,-0.69271,0.5344900000000052,-89.28563,4.0,-0.70537,-0.38565,0.1780399999999993,1.64418,-444.27922
-0.5720799999999997,1.58478,-200.40472,-0.71224,-0.7558600000000126,-89.48070,7.0,-1.50373,0.56203,-0.6019299999999994,3.25657,-445.57208
0.17667000000000144,0.33632,-199.15609,-0.68265,-0.023149999999986903,-90.25589,4.0,-0.21881,-1.97101,1.07273,-2.42178,-444.82333
-0.001959999999996853,-0.72796,-199.49052,-0.63031,-0.2210800000000006,-88.72984,7.0,-0.70006,1.05454,1.8446200000000008,-2.06178,-445.00196
-1.5322599999999937,-0.04443,-199.41897,-0.68190,-1.73599999999999,-90.78487,6.0,-0.33199,-1.51870,1.8195599999999992,-0.78038,-446.53226
-0.26856999999999687,-0.29279,-202.12407000000002,-0.69909,-0.46550999999999476,-88.62314,7.0,2.79669,-2.47945,0.3119999999999994,-1.92144,-445.26857
0.8499900000000054,-0.17550,-196.75688,-0.65486,0.6432200000000137,-91.58155,4.0,0.19477,-0.21296,1.3107799999999994,0.10027,-444.15001
1.7584300000000042,1.83008,-205.77312,-0.66324,1.560939999999988,-93.71499,5.0,0.96098,-0.64158,-0.07948999999999984,4.72216,-443.24157
0.3490599999999944,0.74814,-202.14481,-0.65526,0.1393600000000106,-88.46221,4.0,-0.41026,0.80198,0.3380100000000006,-2.96373,-444.65094
-0.8124300000000062,-0.17386,-198.24876,-0.65428,-1.0161999999999978,-87.57275,7.0,0.62464,1.97691,2.8449299999999997,-1.75905,-445.81243
-1.0936899999999952,-0.02653,-200.93294,-0.64012,-1.3102399999999932,-87.87755,6.0,0.89907,1.82398,2.0077999999999996,-0.30881,-446.09369
0.47432000000000585,1.16000,-197.66519,-0.63961,0.270370000000014,-90.30099,4.0,0.45931,0.41978,1.1031700000000004,-1.37606,-444.52567999999997
0.17434000000000083,-1.32941,-197.65824,-0.63836,-0.04192000000000462,-92.71929,4.0,-1.36084,0.11384,-1.0868300000000009,0.61940,-444.82565999999997
-0.9666699999999935,0.06873,-195.36633,-0.64909,-1.1749100000000112,-88.98161,7.0,-0.44707,-0.12586,0.5514600000000005,0.15084,-445.96667
0.20996999999999844,1.31619,-198.69806,-0.70926,0.017300000000005866,-92.13461,4.0,-1.05505,1.09539,-0.5497200000000007,-1.35261,-444.79003
1.1106199999999973,1.01109,-201.26858,-0.66400,0.9007400000000132,-91.84117,5.0,-0.62564,1.81038,0.4660100000000007,-3.18179,-443.88938
-1.5023400000000038,-1.85255,-201.06257,-0.62496,-1.721749999999986,-89.90002,6.0,-0.35978,0.02844,-1.24662,-4.48686,-446.50234
0.17583999999999378,-0.35372,-198.08648,-0.70784,-0.015299999999996317,-90.27670,4.0,0.11370,0.87133,0.8360000000000003,-2.26606,-444.82416
0.05764000000000635,1.20170,-203.66451,-0.61910,-0.1741000000000099,-88.95783,4.0,1.30596,-0.06000,-2.56945,2.14517,-444.94236
0.39951000000000647,0.59087,-203.83335,-0.64531,0.18414999999998827,-92.29243,4.0,-1.59555,0.19895,1.2098600000000008,-1.19297,-444.60049
-0.021760000000000446,-0.06915,-198.7782,-0.63069,-0.22298000000000684,-87.92789,7.0,-0.80206,-1.22356,2.5618700000000008,-0.38617,-445.02176
0.5785999999999945,0.06257,-200.24124999999998,-0.63114,0.3739799999999889,-91.30990,4.0,0.50372,0.93012,0.33601999999999954,2.15108,-444.4214
